5|4118006;PARAISO DO NORTE ;41;1058
5|4118105;PARANACITY ;41;1058
5|4118204;PARANAGUA ;41;1058
5|4118303;PARANAPOEMA ;41;1058
5|4118402;PARANAVAI ;41;1058
5|4118451;PATO BRAGADO ;41;1058
5|4118501;PATO BRANCO ;41;1058
5|4118600;PAULA FREITAS ;41;1058
5|4118709;PAULO FRONTIN ;41;1058
5|4118808;PEABIRU ;41;1058
5|4118857;PEROBAL ;41;1058
5|4118907;PEROLA ;41;1058
5|4119004;PEROLA D OESTE ;41;1058
5|4119103;PIEN ;41;1058
5|4119152;PINHAIS ;41;1058
5|4119202;PINHALAO ;41;1058
5|4119251;PINHAL DE SAO BENTO ;41;1058
5|4119301;PINHAO ;41;1058
5|4119400;PIRAI DO SUL ;41;1058
5|4119509;PIRAQUARA ;41;1058
5|4119608;PITANGA ;41;1058
5|4119657;PITANGUEIRAS ;41;1058
5|4119707;PLANALTINA DO PARANA ;41;1058
5|4119806;PLANALTO ;41;1058
5|4119905;PONTA GROSSA ;41;1058
5|4119954;PONTAL DO PARANA ;41;1058
5|4120002;PORECATU ;41;1058
5|4120101;PORTO AMAZONAS ;41;1058
5|4120150;PORTO BARREIRO ;41;1058
5|4120200;PORTO RICO ;41;1058
5|4120309;PORTO VITORIA ;41;1058
5|4120333;PRADO FERREIRA ;41;1058
5|4120358;PRANCHITA ;41;1058
5|4120408;PRESIDENTE CASTELO BRANCO ;41;1058
5|4120507;PRIMEIRO DE MAIO ;41;1058
5|4120606;PRUDENTOPOLIS ;41;1058
5|4120655;QUARTO CENTENARIO ;41;1058
5|4120705;QUATIGUA ;41;1058
5|4120804;QUATRO BARRAS ;41;1058
5|4120853;QUATRO PONTES ;41;1058
5|4120903;QUEDAS DO IGUACU ;41;1058
5|4121000;QUERENCIA DO NORTE ;41;1058
5|4121109;QUINTA DO SOL ;41;1058
5|4121208;QUITANDINHA ;41;1058
5|4121257;RAMILANDIA ;41;1058
5|4121307;RANCHO ALEGRE ;41;1058
5|4121356;RANCHO ALEGRE D OESTE ;41;1058
5|4121406;REALEZA ;41;1058
5|4121505;REBOUCAS ;41;1058
5|4121604;RENASCENCA ;41;1058
5|4121703;RESERVA ;41;1058
5|4121752;RESERVA DO IGUACU ;41;1058
5|4121802;RIBEIRAO CLARO ;41;1058
5|4121901;RIBEIRAO DO PINHAL ;41;1058
5|4122008;RIO AZUL ;41;1058
5|4122107;RIO BOM ;41;1058
5|4122156;RIO BONITO DO IGUACU ;41;1058
5|4122172;RIO BRANCO DO IVAI ;41;1058
5|4122206;RIO BRANCO DO SUL ;41;1058
5|4122305;RIO NEGRO ;41;1058
5|4122404;ROLANDIA ;41;1058
5|4122503;RONCADOR ;41;1058
5|4122602;RONDON ;41;1058
5|4122651;ROSARIO DO IVAI ;41;1058
5|4122701;SABAUDIA ;41;1058
5|4122800;SALGADO FILHO ;41;1058
5|4122909;SALTO DO ITARARE ;41;1058
5|4123006;SALTO DO LONTRA ;41;1058
5|4123105;SANTA AMELIA ;41;1058
5|4123204;SANTA CECILIA DO PAVAO ;41;1058
5|4123303;SANTA CRUZ DE MONTE CASTELO ;41;1058
5|4123402;SANTA FE ;41;1058
5|4123501;SANTA HELENA ;41;1058
5|4123600;SANTA INES ;41;1058
5|4123709;SANTA ISABEL DO IVAI ;41;1058
5|4123808;SANTA IZABEL DO OESTE ;41;1058
5|4123824;SANTA LUCIA ;41;1058
5|4123857;SANTA MARIA DO OESTE ;41;1058
5|4123907;SANTA MARIANA ;41;1058
5|4123956;SANTA MONICA ;41;1058
5|4124004;SANTANA DO ITARARE ;41;1058
5|4124020;SANTA TEREZA DO OESTE ;41;1058
5|4124053;SANTA TEREZINHA DE ITAIPU ;41;1058
5|4124103;SANTO ANTONIO DA PLATINA ;41;1058
5|4124202;SANTO ANTONIO DO CAIUA ;41;1058
5|4124301;SANTO ANTONIO DO PARAISO ;41;1058
5|4124400;SANTO ANTONIO DO SUDOESTE ;41;1058
5|4124509;SANTO INACIO ;41;1058
5|4124608;SAO CARLOS DO IVAI ;41;1058
5|4124707;SAO JERONIMO DA SERRA ;41;1058
5|4124806;SAO JOAO ;41;1058
5|4124905;SAO JOAO DO CAIUA ;41;1058
5|4125001;SAO JOAO DO IVAI ;41;1058
5|4125100;SAO JOAO DO TRIUNFO ;41;1058
5|4125209;SAO JORGE D OESTE ;41;1058
5|4125308;SAO JORGE DO IVAI ;41;1058
5|4125357;SAO JORGE DO PATROCINIO ;41;1058
5|4125407;SAO JOSE DA BOA VISTA ;41;1058
5|4125456;SAO JOSE DAS PALMEIRAS ;41;1058
5|4125506;SAO JOSE DOS PINHAIS ;41;1058
5|4125555;SAO MANOEL DO PARANA ;41;1058
5|4125605;SAO MATEUS DO SUL ;41;1058
5|4125704;SAO MIGUEL DO IGUACU ;41;1058
5|4125753;SAO PEDRO DO IGUACU ;41;1058
5|4125803;SAO PEDRO DO IVAI ;41;1058
5|4125902;SAO PEDRO DO PARANA ;41;1058
5|4126009;SAO SEBASTIAO DA AMOREIRA ;41;1058
5|4126108;SAO TOME ;41;1058
5|4126207;SAPOPEMA ;41;1058
5|4126256;SARANDI ;41;1058
5|4126272;SAUDADE DO IGUACU ;41;1058
5|4126306;SENGES ;41;1058
5|4126355;SERRANOPOLIS DO IGUACU ;41;1058
5|4126405;SERTANEJA ;41;1058
5|4126504;SERTANOPOLIS ;41;1058
5|4126603;SIQUEIRA CAMPOS ;41;1058
5|4126652;SULINA ;41;1058
5|4126678;TAMARANA ;41;1058
5|4126702;TAMBOARA ;41;1058
5|4126801;TAPEJARA ;41;1058
5|4126900;TAPIRA ;41;1058
5|4127007;TEIXEIRA SOARES ;41;1058
5|4127106;TELEMACO BORBA ;41;1058
5|4127205;TERRA BOA ;41;1058
5|4127304;TERRA RICA ;41;1058
5|4127403;TERRA ROXA ;41;1058
5|4127502;TIBAGI ;41;1058
5|4127601;TIJUCAS DO SUL ;41;1058
5|4127700;TOLEDO ;41;1058
5|4127809;TOMAZINA ;41;1058
5|4127858;TRES BARRAS DO PARANA ;41;1058
5|4127882;TUNAS DO PARANA ;41;1058
5|4127908;TUNEIRAS DO OESTE ;41;1058
5|4127957;TUPASSI ;41;1058
5|4127965;TURVO ;41;1058
5|4128005;UBIRATA ;41;1058
5|4128104;UMUARAMA ;41;1058
5|4128203;UNIAO DA VITORIA ;41;1058
5|4128302;UNIFLOR ;41;1058
5|4128401;URAI ;41;1058
5|4128500;WENCESLAU BRAZ ;41;1058
5|4128534;VENTANIA ;41;1058
5|4128559;VERA CRUZ DO OESTE ;41;1058
5|4128609;VERE ;41;1058
5|4128625;ALTO PARAISO ;41;1058
5|4128633;DOUTOR ULYSSES ;41;1058
5|4128658;VIRMOND ;41;1058
5|4128708;VITORINO ;41;1058
5|4128807;XAMBRE ;41;1058
5|4200051;ABDON BATISTA ;42;1058
5|4200101;ABELARDO LUZ ;42;1058
5|4200200;AGROLANDIA ;42;1058
5|4200309;AGRONOMICA ;42;1058
5|4200408;AGUA DOCE ;42;1058
5|4200507;AGUAS DE CHAPECO ;42;1058
5|4200556;AGUAS FRIAS ;42;1058
5|4200606;AGUAS MORNAS ;42;1058
5|4200705;ALFREDO WAGNER ;42;1058
5|4200754;ALTO BELA VISTA ;42;1058
5|4200804;ANCHIETA ;42;1058
5|4200903;ANGELINA ;42;1058
5|4201000;ANITA GARIBALDI ;42;1058
5|4201109;ANITAPOLIS ;42;1058
5|4201208;ANTONIO CARLOS ;42;1058
5|4201257;APIUNA ;42;1058
5|4201273;ARABUTA ;42;1058
5|4201307;ARAQUARI ;42;1058
5|4201406;ARARANGUA ;42;1058
5|4201505;ARMAZEM ;42;1058
5|4201604;ARROIO TRINTA ;42;1058
5|4201653;ARVOREDO ;42;1058
5|4201703;ASCURRA ;42;1058
5|4201802;ATALANTA ;42;1058
5|4201901;AURORA ;42;1058
5|4201950;BALNEARIO ARROIO DO SILVA ;42;1058
5|4202008;BALNEARIO CAMBORIU ;42;1058
5|4202057;BALNEARIO BARRA DO SUL ;42;1058
5|4202073;BALNEARIO GAIVOTA ;42;1058
5|4202081;BANDEIRANTE ;42;1058
5|4202099;BARRA BONITA ;42;1058
5|4202107;BARRA VELHA ;42;1058
5|4202131;BELA VISTA DO TOLDO ;42;1058
5|4202156;BELMONTE ;42;1058
5|4202206;BENEDITO NOVO ;42;1058
5|4202305;BIGUACU ;42;1058
5|4202404;BLUMENAU ;42;1058
5|4202438;BOCAINA DO SUL ;42;1058
5|4202453;BOMBINHAS ;42;1058
5|4202503;BOM JARDIM DA SERRA ;42;1058
5|4202537;BOM JESUS ;42;1058
5|4202578;BOM JESUS DO OESTE ;42;1058
5|4202602;BOM RETIRO ;42;1058
5|4202701;BOTUVERA ;42;1058
5|4202800;BRACO DO NORTE ;42;1058
5|4202859;BRACO DO TROMBUDO ;42;1058
5|4202875;BRUNOPOLIS ;42;1058
5|4202909;BRUSQUE ;42;1058
5|4203006;CACADOR ;42;1058
5|4203105;CAIBI ;42;1058
5|4203154;CALMON ;42;1058
5|4203204;CAMBORIU ;42;1058
5|4203253;CAPAO ALTO ;42;1058
5|4203303;CAMPO ALEGRE ;42;1058
5|4203402;CAMPO BELO DO SUL ;42;1058
5|4203501;CAMPO ERE ;42;1058
5|4203600;CAMPOS NOVOS ;42;1058
5|4203709;CANELINHA ;42;1058
5|4203808;CANOINHAS ;42;1058
5|4203907;CAPINZAL ;42;1058
5|4203956;CAPIVARI DE BAIXO ;42;1058
5|4204004;CATANDUVAS ;42;1058
5|4204103;CAXAMBU DO SUL ;42;1058
5|4204152;CELSO RAMOS ;42;1058
5|4204178;CERRO NEGRO ;42;1058
5|4204194;CHAPADAO DO LAGEADO ;42;1058
5|4204202;CHAPECO ;42;1058
5|4204251;COCAL DO SUL ;42;1058
5|4204301;CONCORDIA ;42;1058
5|4204350;CORDILHEIRA ALTA ;42;1058
5|4204400;CORONEL FREITAS ;42;1058
5|4204459;CORONEL MARTINS ;42;1058
5|4204509;CORUPA ;42;1058
5|4204558;CORREIA PINTO ;42;1058
5|4204608;CRICIUMA ;42;1058
5|4204707;CUNHA PORA ;42;1058
5|4204756;CUNHATAI ;42;1058
5|4204806;CURITIBANOS ;42;1058
5|4204905;DESCANSO ;42;1058
5|4205001;DIONISIO CERQUEIRA ;42;1058
5|4205100;DONA EMMA ;42;1058
5|4205159;DOUTOR PEDRINHO ;42;1058
5|4205175;ENTRE RIOS ;42;1058
5|4205191;ERMO ;42;1058
5|4205209;ERVAL VELHO ;42;1058
5|4205308;FAXINAL DOS GUEDES ;42;1058
5|4205357;FLOR DO SERTAO ;42;1058
5|4205407;FLORIANOPOLIS ;42;1058
5|4205431;FORMOSA DO SUL ;42;1058
5|4205456;FORQUILHINHA ;42;1058
5|4205506;FRAIBURGO ;42;1058
5|4205555;FREI ROGERIO ;42;1058
5|4205605;GALVAO ;42;1058
5|4205704;GAROPABA ;42;1058
5|4205803;GARUVA ;42;1058
5|4205902;GASPAR ;42;1058
5|4206009;GOVERNADOR CELSO RAMOS ;42;1058
5|4206108;GRAO PARA ;42;1058
5|4206207;GRAVATAL ;42;1058
5|4206306;GUABIRUBA ;42;1058
5|4206405;GUARACIABA ;42;1058
5|4206504;GUARAMIRIM ;42;1058
5|4206603;GUARUJA DO SUL ;42;1058
5|4206652;GUATAMBU ;42;1058
5|4206702;HERVAL D OESTE ;42;1058
5|4206751;IBIAM ;42;1058
5|4206801;IBICARE ;42;1058
5|4206900;IBIRAMA ;42;1058
5|4207007;ICARA ;42;1058
5|4207106;ILHOTA ;42;1058
5|4207205;IMARUI ;42;1058
5|4207304;IMBITUBA ;42;1058
5|4207403;IMBUIA ;42;1058
5|4207502;INDAIAL ;42;1058
5|4207577;IOMERE ;42;1058
5|4207601;IPIRA ;42;1058
5|4207650;IPORA DO OESTE ;42;1058
5|4207684;IPUACU ;42;1058
5|4207700;IPUMIRIM ;42;1058
5|4207759;IRACEMINHA ;42;1058
5|4207809;IRANI ;42;1058
5|4207858;IRATI ;42;1058
5|4207908;IRINEOPOLIS ;42;1058
5|4208005;ITA ;42;1058
5|4208104;ITAIOPOLIS ;42;1058
5|4208203;ITAJAI ;42;1058
5|4208302;ITAPEMA ;42;1058
5|4208401;ITAPIRANGA ;42;1058
5|4208450;ITAPOA ;42;1058
5|4208500;ITUPORANGA ;42;1058
5|4208609;JABORA ;42;1058
5|4208708;JACINTO MACHADO ;42;1058
5|4208807;JAGUARUNA ;42;1058
5|4208906;JARAGUA DO SUL ;42;1058
5|4208955;JARDINOPOLIS ;42;1058
5|4209003;JOACABA ;42;1058
5|4209102;JOINVILLE ;42;1058
5|4209151;JOSE BOITEUX ;42;1058
5|4209177;JUPIA ;42;1058
5|4209201;LACERDOPOLIS ;42;1058
5|4209300;LAGES ;42;1058
5|4209409;LAGUNA ;42;1058
5|4209458;LAJEADO GRANDE ;42;1058
5|4209508;LAURENTINO ;42;1058
5|4209607;LAURO MULLER ;42;1058
5|4209706;LEBON REGIS ;42;1058
5|4209805;LEOBERTO LEAL ;42;1058
5|4209854;LINDOIA DO SUL ;42;1058
5|4209904;LONTRAS ;42;1058
5|4210001;LUIZ ALVES ;42;1058
5|4210035;LUZERNA ;42;1058
5|4210050;MACIEIRA ;42;1058
5|4210100;MAFRA ;42;1058
5|4210209;MAJOR GERCINO ;42;1058
5|4210308;MAJOR VIEIRA ;42;1058
5|4210407;MARACAJA ;42;1058
5|4210506;MARAVILHA ;42;1058
5|4210555;MAREMA ;42;1058
5|4210605;MASSARANDUBA ;42;1058
5|4210704;MATOS COSTA ;42;1058
5|4210803;MELEIRO ;42;1058
5|4210852;MIRIM DOCE ;42;1058
5|4210902;MODELO ;42;1058
5|4211009;MONDAI ;42;1058
5|4211058;MONTE CARLO ;42;1058
5|4211108;MONTE CASTELO ;42;1058
5|4211207;MORRO DA FUMACA ;42;1058
5|4211256;MORRO GRANDE ;42;1058
5|4211306;NAVEGANTES ;42;1058
5|4211405;NOVA ERECHIM ;42;1058
5|4211454;NOVA ITABERABA ;42;1058
5|4211504;NOVA TRENTO ;42;1058
5|4211603;NOVA VENEZA ;42;1058
5|4211652;NOVO HORIZONTE ;42;1058
5|4211702;ORLEANS ;42;1058
5|4211751;OTACILIO COSTA ;42;1058
5|4211801;OURO ;42;1058
5|4211850;OURO VERDE ;42;1058
5|4211876;PAIAL ;42;1058
5|4211892;PAINEL ;42;1058
5|4211900;PALHOCA ;42;1058
5|4212007;PALMA SOLA ;42;1058
5|4212056;PALMEIRA ;42;1058
5|4212106;PALMITOS ;42;1058
5|4212205;PAPANDUVA ;42;1058
5|4212239;PARAISO ;42;1058
5|4212254;PASSO DE TORRES ;42;1058
5|4212270;PASSOS MAIA ;42;1058
5|4212304;PAULO LOPES ;42;1058
5|4212403;PEDRAS GRANDES ;42;1058
5|4212502;PENHA ;42;1058
5|4212601;PERITIBA ;42;1058
5|4212650;PESCARIA BRAVA ;42;1058
5|4212700;PETROLANDIA ;42;1058
5|4212809;BALNEARIO PICARRAS ;42;1058
5|4212908;PINHALZINHO ;42;1058
5|4213005;PINHEIRO PRETO ;42;1058
5|4213104;PIRATUBA ;42;1058
5|4213153;PLANALTO ALEGRE ;42;1058
5|4213203;POMERODE ;42;1058
5|4213302;PONTE ALTA ;42;1058
5|4213351;PONTE ALTA DO NORTE ;42;1058
5|4213401;PONTE SERRADA ;42;1058
5|4213500;PORTO BELO ;42;1058
5|4213609;PORTO UNIAO ;42;1058
5|4213708;POUSO REDONDO ;42;1058
5|4213807;PRAIA GRANDE ;42;1058
5|4213906;PRESIDENTE CASTELLO BRANCO ;42;1058
5|4214003;PRESIDENTE GETULIO ;42;1058
5|4214102;PRESIDENTE NEREU ;42;1058
5|4214151;PRINCESA ;42;1058
5|4214201;QUILOMBO ;42;1058
5|4214300;RANCHO QUEIMADO ;42;1058
5|4214409;RIO DAS ANTAS ;42;1058
5|4214508;RIO DO CAMPO ;42;1058
5|4214607;RIO DO OESTE ;42;1058
5|4214706;RIO DOS CEDROS ;42;1058
5|4214805;RIO DO SUL ;42;1058
5|4214904;RIO FORTUNA ;42;1058
5|4215000;RIO NEGRINHO ;42;1058
5|4215059;RIO RUFINO ;42;1058
5|4215075;RIQUEZA ;42;1058
5|4215109;RODEIO ;42;1058
5|4215208;ROMELANDIA ;42;1058
5|4215307;SALETE ;42;1058
5|4215356;SALTINHO ;42;1058
5|4215406;SALTO VELOSO ;42;1058
5|4215455;SANGAO ;42;1058
5|4215505;SANTA CECILIA ;42;1058
5|4215554;SANTA HELENA ;42;1058
5|4215604;SANTA ROSA DE LIMA ;42;1058
5|4215653;SANTA ROSA DO SUL ;42;1058
5|4215679;SANTA TEREZINHA ;42;1058
5|4215687;SANTA TEREZINHA DO PROGRESSO ;42;1058
5|4215695;SANTIAGO DO SUL ;42;1058
5|4215703;SANTO AMARO DA IMPERATRIZ ;42;1058
5|4215752;SAO BERNARDINO ;42;1058
5|4215802;SAO BENTO DO SUL ;42;1058
5|4215901;SAO BONIFACIO ;42;1058
5|4216008;SAO CARLOS ;42;1058
5|4216057;SAO CRISTOVAO DO SUL ;42;1058
5|4216107;SAO DOMINGOS ;42;1058
5|4216206;SAO FRANCISCO DO SUL ;42;1058
5|4216255;SAO JOAO DO OESTE ;42;1058
5|4216305;SAO JOAO BATISTA ;42;1058
5|4216354;SAO JOAO DO ITAPERIU ;42;1058
5|4216404;SAO JOAO DO SUL ;42;1058
5|4216503;SAO JOAQUIM ;42;1058
5|4216602;SAO JOSE ;42;1058
5|4216701;SAO JOSE DO CEDRO ;42;1058
5|4216800;SAO JOSE DO CERRITO ;42;1058
5|4216909;SAO LOURENCO DO OESTE ;42;1058
5|4217006;SAO LUDGERO ;42;1058
5|4217105;SAO MARTINHO ;42;1058
5|4217154;SAO MIGUEL DA BOA VISTA ;42;1058
5|4217204;SAO MIGUEL DO OESTE ;42;1058
5|4217253;SAO PEDRO DE ALCANTARA ;42;1058
5|4217303;SAUDADES ;42;1058
5|4217402;SCHROEDER ;42;1058
5|4217501;SEARA ;42;1058
5|4217550;SERRA ALTA ;42;1058
5|4217600;SIDEROPOLIS ;42;1058
5|4217709;SOMBRIO ;42;1058
5|4217758;SUL BRASIL ;42;1058
5|4217808;TAIO ;42;1058
5|4217907;TANGARA ;42;1058
5|4217956;TIGRINHOS ;42;1058
5|4218004;TIJUCAS ;42;1058
5|4218103;TIMBE DO SUL ;42;1058
5|4218202;TIMBO ;42;1058
5|4218251;TIMBO GRANDE ;42;1058
5|4218301;TRES BARRAS ;42;1058
5|4218350;TREVISO ;42;1058
5|4218400;TREZE DE MAIO ;42;1058
5|4218509;TREZE TILIAS ;42;1058
5|4218608;TROMBUDO CENTRAL ;42;1058
5|4218707;TUBARAO ;42;1058
5|4218756;TUNAPOLIS ;42;1058
5|4218806;TURVO ;42;1058
5|4218855;UNIAO DO OESTE ;42;1058
5|4218905;URUBICI ;42;1058
5|4218954;URUPEMA ;42;1058
5|4219002;URUSSANGA ;42;1058
5|4219101;VARGEAO ;42;1058
5|4219150;VARGEM ;42;1058
5|4219176;VARGEM BONITA ;42;1058
5|4219200;VIDAL RAMOS ;42;1058
5|4219309;VIDEIRA ;42;1058
5|4219358;VITOR MEIRELES ;42;1058
5|4219408;WITMARSUM ;42;1058
5|4219507;XANXERE ;42;1058
5|4219606;XAVANTINA ;42;1058
5|4219705;XAXIM ;42;1058
5|4219853;ZORTEA ;42;1058
5|4220000;BALNEARIO RINCAO ;42;1058
5|4300034;ACEGUA ;43;1058
5|4300059;AGUA SANTA ;43;1058
5|4300109;AGUDO ;43;1058
5|4300208;AJURICABA ;43;1058
5|4300307;ALECRIM ;43;1058
5|4300406;ALEGRETE ;43;1058
5|4300455;ALEGRIA ;43;1058
5|4300471;ALMIRANTE TAMANDARE DO SUL ;43;1058
5|4300505;ALPESTRE ;43;1058
5|4300554;ALTO ALEGRE ;43;1058
5|4300570;ALTO FELIZ ;43;1058
5|4300604;ALVORADA ;43;1058
5|4300638;AMARAL FERRADOR ;43;1058
5|4300646;AMETISTA DO SUL ;43;1058
5|4300661;ANDRE DA ROCHA ;43;1058
5|4300703;ANTA GORDA ;43;1058
5|4300802;ANTONIO PRADO ;43;1058
5|4300851;ARAMBARE ;43;1058
5|4300877;ARARICA ;43;1058
5|4300901;ARATIBA ;43;1058
5|4301008;ARROIO DO MEIO ;43;1058
5|4301057;ARROIO DO SAL ;43;1058
5|4301073;ARROIO DO PADRE ;43;1058
5|4301107;ARROIO DOS RATOS ;43;1058
5|4301206;ARROIO DO TIGRE ;43;1058
5|4301305;ARROIO GRANDE ;43;1058
5|4301404;ARVOREZINHA ;43;1058
5|4301503;AUGUSTO PESTANA ;43;1058
5|4301552;AUREA ;43;1058
5|4301602;BAGE ;43;1058
5|4301636;BALNEARIO PINHAL ;43;1058
5|4301651;BARAO ;43;1058
5|4301701;BARAO DE COTEGIPE ;43;1058
5|4301750;BARAO DO TRIUNFO ;43;1058
5|4301800;BARRACAO ;43;1058
5|4301859;BARRA DO GUARITA ;43;1058
5|4301875;BARRA DO QUARAI ;43;1058
5|4301909;BARRA DO RIBEIRO ;43;1058
5|4301925;BARRA DO RIO AZUL ;43;1058
5|4301958;BARRA FUNDA ;43;1058
5|4302006;BARROS CASSAL ;43;1058
5|4302055;BENJAMIN CONSTANT DO SUL ;43;1058
5|4302105;BENTO GONCALVES ;43;1058
5|4302154;BOA VISTA DAS MISSOES ;43;1058
5|4302204;BOA VISTA DO BURICA ;43;1058
5|4302220;BOA VISTA DO CADEADO ;43;1058
5|4302238;BOA VISTA DO INCRA ;43;1058
5|4302253;BOA VISTA DO SUL ;43;1058
5|4302303;BOM JESUS ;43;1058
5|4302352;BOM PRINCIPIO ;43;1058
5|4302378;BOM PROGRESSO ;43;1058
5|4302402;BOM RETIRO DO SUL ;43;1058
5|4302451;BOQUEIRAO DO LEAO ;43;1058
5|4302501;BOSSOROCA ;43;1058
5|4302584;BOZANO ;43;1058
5|4302600;BRAGA ;43;1058
5|4302659;BROCHIER ;43;1058
5|4302709;BUTIA ;43;1058
5|4302808;CACAPAVA DO SUL ;43;1058
5|4302907;CACEQUI ;43;1058
5|4303004;CACHOEIRA DO SUL ;43;1058
5|4303103;CACHOEIRINHA ;43;1058
5|4303202;CACIQUE DOBLE ;43;1058
5|4303301;CAIBATE ;43;1058
5|4303400;CAICARA ;43;1058
5|4303509;CAMAQUA ;43;1058
5|4303558;CAMARGO ;43;1058
5|4303608;CAMBARA DO SUL ;43;1058
5|4303673;CAMPESTRE DA SERRA ;43;1058
5|4303707;CAMPINA DAS MISSOES ;43;1058
5|4303806;CAMPINAS DO SUL ;43;1058
5|4303905;CAMPO BOM ;43;1058
5|4304002;CAMPO NOVO ;43;1058
5|4304101;CAMPOS BORGES ;43;1058
5|4304200;CANDELARIA ;43;1058
5|4304309;CANDIDO GODOI ;43;1058
5|4304358;CANDIOTA ;43;1058
5|4304408;CANELA ;43;1058
5|4304507;CANGUCU ;43;1058
5|4304606;CANOAS ;43;1058
5|4304614;CANUDOS DO VALE ;43;1058
5|4304622;CAPAO BONITO DO SUL ;43;1058
5|4304630;CAPAO DA CANOA ;43;1058
5|4304655;CAPAO DO CIPO ;43;1058
5|4304663;CAPAO DO LEAO ;43;1058
5|4304671;CAPIVARI DO SUL ;43;1058
5|4304689;CAPELA DE SANTANA ;43;1058
5|4304697;CAPITAO ;43;1058
5|4304705;CARAZINHO ;43;1058
5|4304713;CARAA ;43;1058
5|4304804;CARLOS BARBOSA ;43;1058
5|4304853;CARLOS GOMES ;43;1058
5|4304903;CASCA ;43;1058
5|4304952;CASEIROS ;43;1058
5|4305009;CATUIPE ;43;1058
5|4305108;CAXIAS DO SUL ;43;1058
5|4305116;CENTENARIO ;43;1058
5|4305124;CERRITO ;43;1058
5|4305132;CERRO BRANCO ;43;1058
5|4305157;CERRO GRANDE ;43;1058
5|4305173;CERRO GRANDE DO SUL ;43;1058
5|4305207;CERRO LARGO ;43;1058
5|4305306;CHAPADA ;43;1058
5|4305355;CHARQUEADAS ;43;1058
5|4305371;CHARRUA ;43;1058
5|4305405;CHIAPETTA ;43;1058
5|4305439;CHUI ;43;1058
5|4305447;CHUVISCA ;43;1058
5|4305454;CIDREIRA ;43;1058
5|4305504;CIRIACO ;43;1058
5|4305587;COLINAS ;43;1058
5|4305603;COLORADO ;43;1058
5|4305702;CONDOR ;43;1058
5|4305801;CONSTANTINA ;43;1058
5|4305835;COQUEIRO BAIXO ;43;1058
5|4305850;COQUEIROS DO SUL ;43;1058
5|4305871;CORONEL BARROS ;43;1058
5|4305900;CORONEL BICACO ;43;1058
5|4305934;CORONEL PILAR ;43;1058
5|4305959;COTIPORA ;43;1058
5|4305975;COXILHA ;43;1058
5|4306007;CRISSIUMAL ;43;1058
5|4306056;CRISTAL ;43;1058
5|4306072;CRISTAL DO SUL ;43;1058
5|4306106;CRUZ ALTA ;43;1058
5|4306130;CRUZALTENSE ;43;1058
5|4306205;CRUZEIRO DO SUL ;43;1058
5|4306304;DAVID CANABARRO ;43;1058
5|4306320;DERRUBADAS ;43;1058
5|4306353;DEZESSEIS DE NOVEMBRO ;43;1058
5|4306379;DILERMANDO DE AGUIAR ;43;1058
5|4306403;DOIS IRMAOS ;43;1058
5|4306429;DOIS IRMAOS DAS MISSOES ;43;1058
5|4306452;DOIS LAJEADOS ;43;1058
5|4306502;DOM FELICIANO ;43;1058
5|4306551;DOM PEDRO DE ALCANTARA ;43;1058
5|4306601;DOM PEDRITO ;43;1058
5|4306700;DONA FRANCISCA ;43;1058
5|4306734;DOUTOR MAURICIO CARDOSO ;43;1058
5|4306759;DOUTOR RICARDO ;43;1058
5|4306767;ELDORADO DO SUL ;43;1058
5|4306809;ENCANTADO ;43;1058
5|4306908;ENCRUZILHADA DO SUL ;43;1058
5|4306924;ENGENHO VELHO ;43;1058
5|4306932;ENTRE-IJUIS ;43;1058
5|4306957;ENTRE RIOS DO SUL ;43;1058
5|4306973;EREBANGO ;43;1058
5|4307005;ERECHIM ;43;1058
5|4307054;ERNESTINA ;43;1058
5|4307104;HERVAL ;43;1058
5|4307203;ERVAL GRANDE ;43;1058
5|4307302;ERVAL SECO ;43;1058
5|4307401;ESMERALDA ;43;1058
5|4307450;ESPERANCA DO SUL ;43;1058
5|4307500;ESPUMOSO ;43;1058
5|4307559;ESTACAO ;43;1058
5|4307609;ESTANCIA VELHA ;43;1058
5|4307708;ESTEIO ;43;1058
5|4307807;ESTRELA ;43;1058
5|4307815;ESTRELA VELHA ;43;1058
5|4307831;EUGENIO DE CASTRO ;43;1058
5|4307864;FAGUNDES VARELA ;43;1058
5|4307906;FARROUPILHA ;43;1058
5|4308003;FAXINAL DO SOTURNO ;43;1058
5|4308052;FAXINALZINHO ;43;1058
5|4308078;FAZENDA VILANOVA ;43;1058
5|4308102;FELIZ ;43;1058
5|4308201;FLORES DA CUNHA ;43;1058
5|4308250;FLORIANO PEIXOTO ;43;1058
5|4308300;FONTOURA XAVIER ;43;1058
5|4308409;FORMIGUEIRO ;43;1058
5|4308433;FORQUETINHA ;43;1058
5|4308458;FORTALEZA DOS VALOS ;43;1058
5|4308508;FREDERICO WESTPHALEN ;43;1058
5|4308607;GARIBALDI ;43;1058
5|4308656;GARRUCHOS ;43;1058
5|4308706;GAURAMA ;43;1058
5|4308805;GENERAL CAMARA ;43;1058
5|4308854;GENTIL ;43;1058
5|4308904;GETULIO VARGAS ;43;1058
5|4309001;GIRUA ;43;1058
5|4309050;GLORINHA ;43;1058
5|4309100;GRAMADO ;43;1058
5|4309126;GRAMADO DOS LOUREIROS ;43;1058
5|4309159;GRAMADO XAVIER ;43;1058
5|4309209;GRAVATAI ;43;1058
